1
18.67381992	54.39049618
18.67395775	54.39052092
END
89
18.56970793	54.39022762
18.56927146	54.39004177
END
90
18.56927146	54.39004177
18.56861522	54.38976244
18.56816992	54.38958204
END
91
18.56816992	54.38958204
18.56810872	54.38955719
18.56808510	54.38954703
END
92
18.56808510	54.38954703
18.56751263	54.38930117
18.56719938	54.38916259
END
93
18.56719938	54.38916259
18.56713820	54.38913558
18.56696297	54.38904083
18.56674688	54.38892057
18.56634274	54.38868007
18.56624383	54.38862317
18.56594098	54.38844866
18.56593056	54.38844359
END
94
18.56593056	54.38844359
18.56553580	54.38824951
END
95
18.68805263	54.39317247
18.68806726	54.39327409
18.68809665	54.39348265
END
96
18.68809665	54.39348265
18.68811842	54.39363796
END
97
18.68811842	54.39363796
